run_id,organization_id,organization_name,tier,platform,account_handle,account_url,account_verified_at,follower_count_snapshot,follower_count_raw_text,post_url,post_id,post_type_url_hint,published_at,published_at_raw,collected_at,caption_text,caption_length_chars,hashtags_count,mentions_count,media_type_public,visible_like_count,visible_comment_count,visible_share_count,visible_view_count,public_interactions_count,engagement_rate_public_pct,view_interaction_rate_per_1000,in_june_window,backfill_pre_june,under_quota,ica_primary,format_coded,cta_present,cta_type,human_presence,caption_style,impact_packaging,coder_initials,qa_status,extraction_status,evidence_screenshot,notes
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/cityteam/p/DaJOEl2ncGK/,DaJOEl2ncGK,p,2026-06-28T21:07:34.000Z,2w,2026-07-15T00:57:50-07:00,"🥬Everyone deserves access to fresh, nutritious food.⁠
⁠
🛍️Our recent farmers market-style food pantry event was designed to give individuals and families the opportunity to choose free groceries that best fit their needs, creating a more personal and dignified experience.⁠
⁠
💻️If you know someone who may need assistance, visit cityteam.org/gethelp 

#foodpantry #foodwithdignity #communitycare #southbayarea",412,4,0,carousel,38,2,,,40,0.77,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/cityteam/p/DZ_jVbFDdHf/,DZ_jVbFDdHf,p,2026-06-25T03:00:59.000Z,2w,2026-07-15T00:57:56-07:00,"🥬Everyone deserves access to fresh, nutritious food.⁠
⁠
🛍️Our recent farmers market-style food pantry event was designed to give individuals and families the opportunity to choose free groceries that best fit their needs, creating a more personal and dignified experience.⁠
⁠
💻️If you know someone who may need assistance, visit cityteam.org/gethelp 

#foodpantry #foodwithdignity #communitycare #southbayarea",412,4,0,carousel,9,1,,,10,0.19,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/cityteam/p/DZ5s2ktnaqV/,DZ5s2ktnaqV,p,2026-06-22T22:17:10.000Z,3w,2026-07-15T00:58:05-07:00,"🥬Everyone deserves access to fresh, nutritious food.⁠
⁠
🛍️Our recent farmers market-style food pantry event was designed to give individuals and families the opportunity to choose free groceries that best fit their needs, creating a more personal and dignified experience.⁠
⁠
💻️If you know someone who may need assistance, visit cityteam.org/gethelp 

#foodpantry #foodwithdignity #communitycare #southbayarea",412,4,0,carousel,31,0,,,31,0.59,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/cityteam/p/DZthwj_Dd_H/,DZthwj_Dd_H,p,2026-06-18T03:00:36.000Z,3w,2026-07-15T00:58:12-07:00,"🥬Everyone deserves access to fresh, nutritious food.⁠
⁠
🛍️Our recent farmers market-style food pantry event was designed to give individuals and families the opportunity to choose free groceries that best fit their needs, creating a more personal and dignified experience.⁠
⁠
💻️If you know someone who may need assistance, visit cityteam.org/gethelp 

#foodpantry #foodwithdignity #communitycare #southbayarea",412,4,0,image_or_unknown,22,0,,,22,0.42,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/cityteam/p/DZdpho-iRYQ/,DZdpho-iRYQ,p,2026-06-11T23:00:45.000Z,4w,2026-07-15T00:58:18-07:00,"🥬Everyone deserves access to fresh, nutritious food.⁠
⁠
🛍️Our recent farmers market-style food pantry event was designed to give individuals and families the opportunity to choose free groceries that best fit their needs, creating a more personal and dignified experience.⁠
⁠
💻️If you know someone who may need assistance, visit cityteam.org/gethelp 

#foodpantry #foodwithdignity #communitycare #southbayarea",412,4,0,carousel,22,2,,,24,0.46,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/lanceorton/p/DZarlaTqyvK/,DZarlaTqyvK,p,2026-06-10T19:22:49.000Z,4w,2026-07-15T00:58:25-07:00,"📰 Thank you Christianity Today, @ct_mag , for highlighting CityTeam Portland’s compassionate, solutions-driven response to Oregon’s persisting drug crisis. The author interviews CityTeam Portland’s executive director, Lance Orton, about his lived experience overcoming addiction and homelessness and how he’s dedicated his life to removing others from the grips of addiction. 

We are so proud of our Portland team for their outstanding work, Christ-centered leadership, and dedication to transforming their community—one individual at a time. 💙🙏 #CityTeamPO #FaithInAction #Restoration 

Read the full article in our bio or at:
christianitytoday.com/2024/11/oregon-drug-decriminalization-portland-ministries-recovery/",721,3,1,image_or_unknown,43,3,,,46,0.88,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/cityteam/p/DZVzwe8iX8i/,DZVzwe8iX8i,p,2026-06-08T21:56:27.000Z,5w,2026-07-15T00:58:33-07:00,"🥬Everyone deserves access to fresh, nutritious food.⁠
⁠
🛍️Our recent farmers market-style food pantry event was designed to give individuals and families the opportunity to choose free groceries that best fit their needs, creating a more personal and dignified experience.⁠
⁠
💻️If you know someone who may need assistance, visit cityteam.org/gethelp 

#foodpantry #foodwithdignity #communitycare #southbayarea",412,4,0,carousel,19,1,,,20,0.38,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,cityteam,CityTeam,south_bay_local,instagram,@cityteam,https://www.instagram.com/cityteam/,2026-07-14T23:50:29-07:00,5222,"5,222 followers",https://www.instagram.com/cityteam/p/DZOF-PPiU4z/,DZOF-PPiU4z,p,2026-06-05T22:01:17.000Z,5w,2026-07-15T00:58:43-07:00,"🥬Everyone deserves access to fresh, nutritious food.⁠
⁠
🛍️Our recent farmers market-style food pantry event was designed to give individuals and families the opportunity to choose free groceries that best fit their needs, creating a more personal and dignified experience.⁠
⁠
💻️If you know someone who may need assistance, visit cityteam.org/gethelp 

#foodpantry #foodwithdignity #communitycare #southbayarea",412,4,0,carousel,51,0,,,51,0.98,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1445139250987792&set=pb.100064751918505.-2207520000,1445139250987792,photo,2026-06-28T21:06:52.000Z,1782680812,2026-07-15T12:02:11-07:00,,,,,image,2,2,0,,4,0.02,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1445139250987792&set=pcb.1445139290987788,1445139250987792,photo,2026-06-28T21:06:52.000Z,1782680812,2026-07-15T12:10:04-07:00,,,,,image,2,2,0,,4,0.02,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1441514408016943&set=pcb.1441514558016928,1441514408016943,photo,2026-06-24T18:25:12.000Z,1782325512,2026-07-15T12:12:20-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1441514521350265&set=pcb.1441514558016928,1441514521350265,photo,2026-06-24T18:25:12.000Z,1782325512,2026-07-15T12:14:34-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1439795604855490&set=pcb.1439796084855442,1439795604855490,photo,2026-06-22T20:23:17.000Z,1782159797,2026-07-15T12:16:48-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1439795714855479&set=pcb.1439796084855442,1439795714855479,photo,2026-06-22T20:23:17.000Z,1782159797,2026-07-15T12:19:03-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1435475618620822&set=a.417675027067558,1435475618620822,photo,2026-06-17T20:46:04.000Z,1781729164,2026-07-15T12:20:47-07:00,"Don Baker Jr.
 
·
3w
 
·
by Author
This is Fantastic
What a Blessing 
Reply",75,0,0,image,56,5,5,,66,0.37,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1429818555853195&set=pcb.1429818669186517,1429818555853195,photo,2026-06-11T14:00:23.000Z,1781186423,2026-07-15T12:22:59-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1427368832764834&set=pcb.1427369492764768,1427368832764834,photo,2026-06-08T22:00:51.000Z,1780956051,2026-07-15T12:27:01-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T11-49-46_PT_facebook,cityteam,CityTeam,south_bay_local,facebook,@cityteam,https://www.facebook.com/cityteam/,2026-07-15T00:46:15-07:00,18000,18K followers,https://www.facebook.com/photo/?fbid=1427369002764817&set=pcb.1427369492764768,1427369002764817,photo,2026-06-08T22:00:51.000Z,1780956051,2026-07-15T12:29:18-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,instagram,@loavesfishessj,https://www.instagram.com/loavesfishessj/,2026-07-14T23:49:58-07:00,923,923 followers,https://www.instagram.com/loavesfishessj/p/DaI6KSCFL5G/,DaI6KSCFL5G,p,2026-06-28T18:13:06.000Z,2w,2026-07-15T00:45:54-07:00,"Great news 🎉

Starting this Friday (March 6th), we are now serving Community Meals at the Jerry Larson FoodBasket every Friday from 1-2pm!

We’ve expanded our services to make our free meals more accessible to everyone in our community. Visit our website for more information. 

Know someone who could use a warm meal? Please share this post 💚

#loavesandfishes #communitymeals #sanjose #foodsecurity #freefood",412,5,0,image_or_unknown,0,0,,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,instagram,@loavesfishessj,https://www.instagram.com/loavesfishessj/,2026-07-14T23:49:58-07:00,923,923 followers,https://www.instagram.com/loavesfishessj/p/DZ82CGnEtNm/,DZ82CGnEtNm,p,2026-06-24T01:46:10.000Z,3w,2026-07-15T00:46:00-07:00,"Great news 🎉

Starting this Friday (March 6th), we are now serving Community Meals at the Jerry Larson FoodBasket every Friday from 1-2pm!

We’ve expanded our services to make our free meals more accessible to everyone in our community. Visit our website for more information. 

Know someone who could use a warm meal? Please share this post 💚

#loavesandfishes #communitymeals #sanjose #foodsecurity #freefood",412,5,0,image_or_unknown,1,0,,,1,0.11,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,instagram,@loavesfishessj,https://www.instagram.com/loavesfishessj/,2026-07-14T23:49:58-07:00,923,923 followers,https://www.instagram.com/loavesfishessj/p/DZu8XRXFeM6/,DZu8XRXFeM6,p,2026-06-18T16:12:06.000Z,3w,2026-07-15T00:46:07-07:00,"Great news 🎉

Starting this Friday (March 6th), we are now serving Community Meals at the Jerry Larson FoodBasket every Friday from 1-2pm!

We’ve expanded our services to make our free meals more accessible to everyone in our community. Visit our website for more information. 

Know someone who could use a warm meal? Please share this post 💚

#loavesandfishes #communitymeals #sanjose #foodsecurity #freefood",412,5,0,image_or_unknown,1,0,,,1,0.11,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,instagram,@loavesfishessj,https://www.instagram.com/loavesfishessj/,2026-07-14T23:49:58-07:00,923,923 followers,https://www.instagram.com/loavesfishessj/p/DZk0SYjjKfF/,DZk0SYjjKfF,p,2026-06-14T17:49:08.000Z,4w,2026-07-15T00:46:15-07:00,"Great news 🎉

Starting this Friday (March 6th), we are now serving Community Meals at the Jerry Larson FoodBasket every Friday from 1-2pm!

We’ve expanded our services to make our free meals more accessible to everyone in our community. Visit our website for more information. 

Know someone who could use a warm meal? Please share this post 💚

#loavesandfishes #communitymeals #sanjose #foodsecurity #freefood",412,5,0,image_or_unknown,0,0,,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,instagram,@loavesfishessj,https://www.instagram.com/loavesfishessj/,2026-07-14T23:49:58-07:00,923,923 followers,https://www.instagram.com/loavesfishessj/p/DZc7JAxFKno/,DZc7JAxFKno,p,2026-06-11T16:15:05.000Z,4w,2026-07-15T00:46:23-07:00,"Great news 🎉

Starting this Friday (March 6th), we are now serving Community Meals at the Jerry Larson FoodBasket every Friday from 1-2pm!

We’ve expanded our services to make our free meals more accessible to everyone in our community. Visit our website for more information. 

Know someone who could use a warm meal? Please share this post 💚

#loavesandfishes #communitymeals #sanjose #foodsecurity #freefood",412,5,0,image_or_unknown,1,0,,,1,0.11,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,instagram,@loavesfishessj,https://www.instagram.com/loavesfishessj/,2026-07-14T23:49:58-07:00,923,923 followers,https://www.instagram.com/loavesfishessj/p/DZVJciJDavS/,DZVJciJDavS,p,2026-06-08T15:46:10.000Z,5w,2026-07-15T00:46:30-07:00,"Great news 🎉

Starting this Friday (March 6th), we are now serving Community Meals at the Jerry Larson FoodBasket every Friday from 1-2pm!

We’ve expanded our services to make our free meals more accessible to everyone in our community. Visit our website for more information. 

Know someone who could use a warm meal? Please share this post 💚

#loavesandfishes #communitymeals #sanjose #foodsecurity #freefood",412,5,0,image_or_unknown,2,0,,,2,0.22,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,instagram,@loavesfishessj,https://www.instagram.com/loavesfishessj/,2026-07-14T23:49:58-07:00,923,923 followers,https://www.instagram.com/loavesfishessj/p/DZOwbWfDO-x/,DZOwbWfDO-x,p,2026-06-06T04:12:07.000Z,5w,2026-07-15T00:46:37-07:00,"Great news 🎉

Starting this Friday (March 6th), we are now serving Community Meals at the Jerry Larson FoodBasket every Friday from 1-2pm!

We’ve expanded our services to make our free meals more accessible to everyone in our community. Visit our website for more information. 

Know someone who could use a warm meal? Please share this post 💚

#loavesandfishes #communitymeals #sanjose #foodsecurity #freefood",412,5,0,image_or_unknown,2,0,,,2,0.22,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,facebook,@loavesfishessj,https://www.facebook.com/loavesfishessj/,2026-07-15T00:45:44-07:00,2500,2.5K followers,https://www.facebook.com/photo/?fbid=1026245173388434&set=pb.100080088837737.-2207520000,1026245173388434,photo,2026-06-28T18:13:00.000Z,1782670380,2026-07-15T05:43:02-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,facebook,@loavesfishessj,https://www.facebook.com/loavesfishessj/,2026-07-15T00:45:44-07:00,2500,2.5K followers,https://www.facebook.com/photo/?fbid=1026245173388434&set=a.118184394194521,1026245173388434,photo,2026-06-28T18:13:00.000Z,1782670380,2026-07-15T06:59:00-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,facebook,@loavesfishessj,https://www.facebook.com/loavesfishessj/,2026-07-15T00:45:44-07:00,2500,2.5K followers,https://www.facebook.com/photo/?fbid=1022302543782697&set=pb.100080088837737.-2207520000,1022302543782697,photo,2026-06-24T01:46:00.000Z,1782265560,2026-07-15T05:44:10-07:00,,,,,image,1,1,0,,2,0.08,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,loaves_fishes_sj,Loaves & Fishes Family Kitchen,south_bay_local,facebook,@loavesfishessj,https://www.facebook.com/loavesfishessj/,2026-07-15T00:45:44-07:00,2500,2.5K followers,https://www.facebook.com/photo/?fbid=1022302543782697&set=a.118184394194521,1022302543782697,photo,2026-06-24T01:46:00.000Z,1782265560,2026-07-15T07:00:13-07:00,,,,,image,1,1,0,,2,0.08,,true,false,false,,,,,,,,,unchecked,complete,,
